,open,high,low,close,adj close,volume,prev_diff,close_50_sma,10_day_volatility,sm_open,sm_high,sm_low,sm_close,sm_adj_close,sm_volume,sm_prev_diff,sm_close_50_sma,sm_10_day_volatility
1499,2.04865798997e-08,2.07622505507e-08,2.0443723756e-08,2.06931396474e-08,1.92997249865e-08,0.019071132581,2.69107501601e-10,2.0761587052e-08,4.26138378667e-10,4.86601133733e-07,4.92841608783e-07,4.86590345509e-07,4.91817288572e-07,4.91817288572e-07,0.999818129412,5.38101329153e-09,4.90865355009e-07,6.86521128769e-09
1500,2.30540675782e-08,2.31661281601e-08,2.28947758064e-08,2.30098427554e-08,2.14604270459e-08,0.0231496576085,-1.71732294853e-12,2.30604123441e-08,4.71730846754e-10,5.47030772924e-07,5.48963303427e-07,5.45783497556e-07,5.46772307404e-07,5.46772307404e-07,0.999732010766,-1.47264800761e-10,5.45776472494e-07,8.00721773536e-09
1501,2.32129290053e-08,2.36553419815e-08,2.31929582269e-08,2.36371056388e-08,2.20454471859e-08,0.0233556174084,3.69471860018e-10,2.33002268324e-08,4.83264084444e-10,5.51548680525e-07,5.56238085632e-07,5.49846771292e-07,5.56110428498e-07,5.56110428498e-07,0.999727220362,3.21235160676e-09,5.51843431298e-07,7.68244801343e-09
1502,2.48742675913e-08,2.50352162173e-08,2.48164919021e-08,2.49439668987e-08,2.32643133479e-08,0.0219005490194,-2.01736657685e-11,2.45900897596e-08,5.08594623999e-10,5.86891857318e-07,5.91125551649e-07,5.85970657657e-07,5.90156197877e-07,5.90156197877e-07,0.999760154212,2.82460497482e-09,5.82803275575e-07,7.94899177458e-09
1503,2.43172017188e-08,2.44930867501e-08,2.42705454527e-08,2.43681107346e-08,2.27272346725e-08,0.0211271745903,2.23768250981e-11,2.3986380527e-08,4.78985665929e-10,5.73644227571e-07,5.77044089831e-07,5.72655051791e-07,5.76169257566e-07,5.76169257566e-07,0.999776796336,1.66820878949e-10,5.68811840701e-07,6.34526101799e-09
1504,2.37862170786e-08,2.39763387474e-08,2.37501593914e-08,2.38192159727e-08,2.22153018495e-08,0.0203900157663,2.18527172439e-11,2.34129976384e-08,4.06174030464e-10,5.61016840359e-07,5.63621928058e-07,5.59962873233e-07,5.62837190092e-07,5.62837190092e-07,0.999792102017,1.629136163e-10,5.55479424804e-07,5.32114721961e-09
1505,2.32795247329e-08,2.34832313002e-08,2.32535805225e-08,2.32954332748e-08,2.17267900733e-08,0.0196865880107,2.13525878985e-11,2.28678607508e-08,3.5403255375e-10,5.48967152457e-07,5.5081384288e-07,5.47851360164e-07,5.50115075794e-07,5.50115075794e-07,0.999806200346,1.59185115201e-10,5.42760823285e-07,5.08361118799e-09
1506,2.27954956248e-08,2.30121790852e-08,2.27792123346e-08,2.27950785841e-08,2.12601286892e-08,0.0190146288754,2.08748289934e-11,2.23490754654e-08,2.94776255576e-10,5.37456422819e-07,5.38578652667e-07,5.36281572492e-07,5.37962009669e-07,5.37962009669e-07,0.9998192056,1.55623387381e-10,5.30614871715e-07,4.57896280973e-09
1507,2.12486922783e-08,2.13321668179e-08,2.08430277174e-08,2.09608263756e-08,1.95493883317e-08,0.0214181364358,-3.36234871001e-10,2.08619179939e-08,2.1433066381e-10,5.02101063279e-07,5.04449237208e-07,4.98849097073e-07,4.99329657669e-07,4.99329657669e-07,0.999770605404,-3.2792640776e-09,4.95637525583e-07,3.45673735628e-09
1508,2.23561472099e-08,2.25243469078e-08,2.21887875402e-08,2.2278969445e-08,2.07787635313e-08,0.0224510060835,-2.6089669556e-10,2.24117583384e-08,2.11922341718e-10,5.37089474772e-07,5.41067951484e-07,5.35721226086e-07,5.40184172046e-07,5.40184172046e-07,0.999747944396,3.23856493118e-09,5.32973046112e-07,2.3888753437e-09
1509,2.23559302858e-08,2.2430619967e-08,2.20122775077e-08,2.20395515424e-08,2.05554695038e-08,0.0204712253778,-2.47564947293e-10,2.23965569808e-08,2.8643372757e-10,5.40760583804e-07,5.42246828509e-07,5.39153939702e-07,5.39344865287e-07,5.39344865287e-07,0.999790442508,-1.03684303089e-09,5.33193029273e-07,1.97132729672e-09
1510,2.09676554382e-08,2.11039883172e-08,2.07418423401e-08,2.08267037176e-08,1.94242915048e-08,0.0195503312105,3.03551467183e-11,2.1121367159e-08,3.1506511945e-10,5.09861139552e-07,5.12822058581e-07,5.08850461674e-07,5.09971082692e-07,5.09971082692e-07,0.999808874009,1.04948350224e-09,5.031648147e-07,1.15994542647e-09
1511,1.97276227307e-08,1.99190156856e-08,1.96070650941e-08,1.9743363864e-08,1.84139007675e-08,0.0187277675028,2.87342865886e-11,1.99821803506e-08,3.17779104399e-10,4.82261154882e-07,4.86539262125e-07,4.81782799299e-07,4.83733830554e-07,4.83733830554e-07,0.999824619982,9.9344470324e-10,4.76370938179e-07,9.88593152208e-10
1512,1.8613293508e-08,1.88541644217e-08,1.85873205733e-08,1.8769841919e-08,1.75059331041e-08,0.0179885847289,2.72777331378e-11,1.89583189285e-08,3.05509476356e-10,4.57458986203e-07,4.62920742266e-07,4.57458986203e-07,4.60156239338e-07,4.60156239338e-07,0.999838192318,9.4308656032e-10,4.52319656943e-07,1.14971479582e-09
1513,2.15087869923e-08,2.15165053384e-08,2.11683063356e-08,2.12113741269e-08,1.97830654185e-08,0.016492425984,-2.23059577935e-10,2.16318955519e-08,3.60483617791e-10,5.25494867116e-07,5.26988024949e-07,5.23370290378e-07,5.24772452044e-07,5.24772452044e-07,0.999863990692,-7.08180585222e-10,5.16635937248e-07,1.39251033059e-09
1514,2.01221296549e-08,2.01755464316e-08,1.98143081149e-08,1.98815599363e-08,1.85427932604e-08,0.0185761098127,-1.81003973286e-10,2.04428704742e-08,3.49391546403e-10,4.96530968465e-07,4.9837635441e-07,4.95150959744e-07,4.9636149253e-07,4.9636149253e-07,0.999827449184,1.07707827143e-11,4.88694049052e-07,1.37436853918e-09
1515,2.08206522659e-08,2.12892920303e-08,2.07767671275e-08,2.12446028365e-08,1.98140531796e-08,0.0212697046983,4.15496010625e-10,2.14044547208e-08,3.06139374526e-10,5.19944597005e-07,5.22658602644e-07,5.18882099859e-07,5.22590966728e-07,5.22590966728e-07,0.999773774241,2.57309160856e-09,5.12079698974e-07,1.83568867591e-09
1516,1.92884577744e-08,1.94222533169e-08,1.90347200155e-08,1.91849205908e-08,1.78930638089e-08,0.0237312565535,-5.21347983496e-11,1.93743062832e-08,1.81199024634e-10,4.73419582921e-07,4.76686106852e-07,4.71518383697e-07,4.74524571261e-07,4.74524571261e-07,0.999718374074,1.31678996158e-09,4.63798610327e-07,2.11425563091e-09
1517,2.00553898439e-08,2.02401463775e-08,1.98711407755e-08,2.00383977959e-08,1.86890699952e-08,0.0218075696693,1.92750640208e-11,2.02120312961e-08,1.33329964918e-10,4.94232141575e-07,4.9650451459e-07,4.90846672469e-07,4.93940092875e-07,4.93940092875e-07,0.999762186674,-1.2178427654e-09,4.84032194916e-07,1.88758247156e-09
1518,2.08919613653e-08,2.11323111293e-08,2.07835191947e-08,2.09693826076e-08,1.95573646198e-08,0.0197089024407,2.01512008322e-11,2.11254943777e-08,1.21862338311e-10,5.1693474659e-07,5.18122577794e-07,5.11930082384e-07,5.15118653173e-07,5.15118653173e-07,0.999805760717,-1.27319909916e-09,5.06120771774e-07,1.88354428634e-09
1519,2.18080958742e-08,2.21093319235e-08,2.17826804132e-08,2.1988921208e-08,2.05082500427e-08,0.0174102747094,2.11106722688e-11,2.21254890672e-08,1.31323875011e-10,5.41796758913e-07,5.41796758913e-07,5.35018725272e-07,5.38311491712e-07,5.38311491712e-07,0.99984842968,-1.33382070574e-09,5.30328709552e-07,1.65417962086e-09
1520,2.0140878741e-08,2.02030854973e-08,2.00183652226e-08,2.01499820392e-08,1.87931413585e-08,0.0172011076246,1.31995700291e-10,2.01389070482e-08,1.36152337739e-10,4.9099025868e-07,4.98159046299e-07,4.9099025868e-07,4.97543075922e-07,4.97543075922e-07,0.999852050003,7.48210452606e-09,4.83084232834e-07,2.33212224613e-09
1521,2.23512217653e-08,2.25124629017e-08,2.22758642718e-08,2.24118457733e-08,2.09026981775e-08,0.0147392909593,4.71521044523e-11,2.23405884123e-08,1.70927747051e-10,5.52269966121e-07,5.53000799575e-07,5.51403549001e-07,5.52199242679e-07,5.52199242679e-07,0.99989137075,-2.94619612173e-11,5.36386543707e-07,3.07494651592e-09
1522,2.264744549e-08,2.27175835847e-08,2.24480870061e-08,2.25607308368e-08,2.10415602025e-08,0.0137980881883,-6.84378889864e-11,2.25345980215e-08,1.8034081224e-10,5.57663894872e-07,5.59972855956e-07,5.57663894872e-07,5.58511907397e-07,5.58511907397e-07,0.999904801849,9.58104856436e-10,5.41758267942e-07,3.55992261578e-09
1523,2.12809108602e-08,2.13165737048e-08,2.10789565107e-08,2.12548649561e-08,1.98236257255e-08,0.0154782086334,-1.2420455734e-11,2.12235693794e-08,1.60960099795e-10,5.26909391248e-07,5.28325853892e-07,5.24676687758e-07,5.26774760531e-07,5.26774760531e-07,0.999880205353,2.83299485014e-10,5.10878692837e-07,3.50427797053e-09
1524,2.23817678211e-08,2.24767526239e-08,2.2239642025e-08,2.2399497506e-08,2.08911814458e-08,0.0152689710322,6.7538326286e-12,2.23512704109e-08,8.74822256622e-11,5.55052456031e-07,5.56048303997e-07,5.52418508784e-07,5.54889936251e-07,5.54889936251e-07,0.999883422466,-8.56966945801e-11,5.38459361982e-07,3.57959422536e-09
1525,2.36071592772e-08,2.37681768947e-08,2.35316302124e-08,2.36736167115e-08,2.20795044988e-08,0.0150360624122,7.13584980655e-12,2.36048120916e-08,9.21274489059e-11,5.86379207215e-07,5.86906857958e-07,5.83298625208e-07,5.86185643399e-07,5.86185643399e-07,0.999886952023,-9.05439585298e-11,5.69150324049e-07,3.79384521858e-09
1526,2.49794838841e-08,2.52144521919e-08,2.49785370598e-08,2.51005119277e-08,2.34103159899e-08,0.0147752251347,7.56367357552e-12,2.50068280004e-08,8.54353112091e-11,6.21462259771e-07,6.21465572498e-07,6.17881487964e-07,6.21233929493e-07,6.21233929493e-07,0.999890840402,-9.59724440846e-11,6.03510993543e-07,4.04957954885e-09
1527,2.25435295927e-08,2.26820455482e-08,2.24231161605e-08,2.25704732464e-08,2.105063963e-08,0.0205728469516,2.17667340618e-10,2.22602159759e-08,9.65748628148e-11,5.53549843368e-07,5.5475521431e-07,5.49311852103e-07,5.50417030247e-07,5.50417030247e-07,0.999788356587,-2.81158469331e-09,5.37593751461e-07,3.35180577484e-09
1528,2.33423973858e-08,2.34664200968e-08,2.32327832801e-08,2.34341042123e-08,2.18561201214e-08,0.0152332468855,2.27091285727e-11,2.30786956509e-08,1.11094060184e-10,5.70471829944e-07,5.71153522908e-07,5.66873799672e-07,5.71098481388e-07,5.71098481388e-07,0.999883967362,1.74229367097e-10,5.57772386869e-07,2.86912540469e-09
1529,2.09113400879e-08,2.09977173748e-08,2.0589171184e-08,2.06471466121e-08,1.92568266109e-08,0.0175499731919,-2.31897627013e-10,2.05461535934e-08,8.62626515975e-11,5.09064911679e-07,5.10519326586e-07,5.01656587264e-07,5.02876773379e-07,5.02876773379e-07,0.99984598736,-5.95387573543e-09,4.9696558307e-07,2.51045171022e-09
1530,2.29889045537e-08,2.30802020115e-08,2.27371875025e-08,2.28106580926e-08,2.12746564165e-08,0.0180462228256,-2.59109636779e-10,2.29295444684e-08,1.36284710355e-10,5.6149503665e-07,5.63737886913e-07,5.59821266662e-07,5.6029602665e-07,5.6029602665e-07,0.99983715366,-1.58550479291e-09,5.55353870422e-07,3.93740810508e-09
1531,2.40083338242e-08,2.41063197615e-08,2.3804943352e-08,2.38696096839e-08,2.22623019444e-08,0.0178614779383,3.10469251025e-11,2.39440000439e-08,1.62933087577e-10,5.86557819611e-07,5.9018660039e-07,5.85391690137e-07,5.87420757012e-07,5.87420757012e-07,0.999840471077,1.87640324678e-09,5.80740397988e-07,4.53430563761e-09
1532,2.51239736601e-08,2.52292793171e-08,2.49734707317e-08,2.50285018761e-08,2.33431584259e-08,0.0176592965337,3.25119949353e-11,2.50534418921e-08,1.82943384408e-10,6.13985950255e-07,6.191314625e-07,6.13375371342e-07,6.17105437109e-07,6.17105437109e-07,0.999844062464,1.9649486271e-09,6.08581509806e-07,4.72530659067e-09
1533,2.63501185248e-08,2.64634689285e-08,2.62577417576e-08,2.63021833285e-08,2.45310746638e-08,0.0174370878497,3.41221811437e-11,2.62719825749e-08,1.98820954691e-10,6.44130859617e-07,6.50943338175e-07,6.44130859617e-07,6.49730411223e-07,6.49730411223e-07,0.999847962425,2.0622645004e-09,6.39241895466e-07,4.66536636531e-09
1534,2.56353873365e-08,2.59312733771e-08,2.5601265656e-08,2.59034884972e-08,2.41592178338e-08,0.0178839657952,2.27154052207e-10,2.56282313992e-08,1.95175163018e-10,6.34301101714e-07,6.3936479814e-07,6.34301101714e-07,6.388495522e-07,6.388495522e-07,0.999840069094,4.57919033244e-09,6.24650320557e-07,4.35558609278e-09
1535,2.31137713121e-08,2.32866061438e-08,2.29722035612e-08,2.30703468543e-08,2.15168557479e-08,0.0170803333247,-6.07868845314e-12,2.28527139795e-08,1.74445817534e-10,5.69126591808e-07,5.69701118605e-07,5.62469422082e-07,5.65636907262e-07,5.65636907262e-07,0.999854120465,-3.48968454609e-09,5.56892094748e-07,3.5019906793e-09
1536,2.27463210541e-08,2.28656561576e-08,2.26372886961e-08,2.26952391237e-08,2.11670048346e-08,0.0156551732535,-1.09892046895e-10,2.26139961165e-08,1.72577937101e-10,5.58930024122e-07,5.6295653675e-07,5.57289385127e-07,5.62511824251e-07,5.62511824251e-07,0.999877450265,3.37745377733e-09,5.51077897985e-07,3.24470184555e-09
1537,1.44151435297e-08,1.44644653648e-08,1.42633859633e-08,1.44406171131e-08,1.34682256447e-08,0.0177389547463,1.13005129533e-10,1.4294257467e-08,9.77756131267e-11,3.55594422028e-07,3.57385159262e-07,3.53494453305e-07,3.54074940091e-07,3.54074940091e-07,0.999842652363,-1.04143960928e-09,3.48172505168e-07,2.03191345115e-09
1538,1.64046941501e-08,1.64632577047e-08,1.6255624144e-08,1.64318256601e-08,1.53253527017e-08,0.0197767830714,6.47066839938e-11,1.62223513214e-08,1.01470849843e-10,4.02542115837e-07,4.04301561399e-07,3.99666762098e-07,4.00660811402e-07,4.00660811402e-07,0.999804420299,-6.50754824648e-10,3.94969588905e-07,2.23119257652e-09
1539,1.90066935573e-08,1.90773438456e-08,1.88611395039e-08,1.90359932735e-08,1.77541641606e-08,0.0224419029945,7.46675710728e-11,1.87452471249e-08,1.43588064914e-10,4.63941749315e-07,4.65660257956e-07,4.60052299625e-07,4.6158723467e-07,4.6158723467e-07,0.99974814878,-7.50931420393e-10,4.56224589181e-07,2.38410160745e-09
1540,2.25552916524e-08,2.26424259899e-08,2.24145346051e-08,2.25875482069e-08,2.10665689669e-08,0.0260765505694,8.82521737379e-11,2.21874656775e-08,1.88196891925e-10,5.47678187391e-07,5.49340843283e-07,5.42405676729e-07,5.44678297616e-07,5.44678297616e-07,0.999659948937,-8.87551707195e-10,5.39825668316e-07,2.19867401315e-09
1541,2.41640027777e-08,2.43536569169e-08,2.40787702902e-08,2.43197417225e-08,2.26821189467e-08,0.0220449388024,2.58819282273e-10,2.36735300889e-08,2.49688924201e-10,5.80844630526e-07,5.84714891976e-07,5.79745084331e-07,5.82762583277e-07,5.82762583277e-07,0.999756980806,2.55519849335e-09,5.75811210125e-07,1.840939726e-09
1542,2.24244648042e-08,2.25262229716e-08,2.2110165001e-08,2.21479125486e-08,2.06565388944e-08,0.0215248106122,-2.1377352074e-10,2.17929341017e-08,2.18293532541e-10,5.3626481698e-07,5.38800988375e-07,5.3209154303e-07,5.3209154303e-07,5.3209154303e-07,0.999768314424,-3.7510694805e-09,5.30010189956e-07,1.71113358845e-09
1543,2.06612120285e-08,2.07178362683e-08,2.04737384063e-08,2.05632660148e-08,1.91785970478e-08,0.0148661595271,-8.87632484699e-11,2.03400568399e-08,1.77745606658e-10,4.96033222275e-07,4.96954542307e-07,4.93355016195e-07,4.9521102747e-07,4.9521102747e-07,0.999889492544,-9.42733896589e-10,4.947346988e-07,1.93639328882e-09
1544,2.60163322764e-08,2.60462979866e-08,2.58196341166e-08,2.59457721073e-08,2.41986599372e-08,0.0169627631727,-2.89978302809e-11,2.57163563089e-08,2.13373516102e-10,6.25880982569e-07,6.31483271293e-07,6.25880982569e-07,6.28435173613e-07,6.28435173613e-07,0.999856121981,2.90260987337e-09,6.25500513934e-07,2.18190394767e-09
1545,2.51281733397e-08,2.51720273029e-08,2.49502714323e-08,2.50440423139e-08,2.33576489563e-08,0.0155064671494,-1.86633686003e-12,2.48404419516e-08,1.90371495939e-10,6.05163392702e-07,6.10512593685e-07,6.05163392702e-07,6.08241844869e-07,6.08241844869e-07,0.999879767509,1.60235779854e-09,6.04234456215e-07,2.11516351472e-09
1546,2.42995099562e-08,2.43563209976e-08,2.41391445102e-08,2.42027180469e-08,2.25729760397e-08,0.0141477739171,-1.80377394717e-12,2.40203682178e-08,1.3764758738e-10,5.85833586172e-07,5.90946656595e-07,5.85833586172e-07,5.89401146254e-07,5.89401146254e-07,0.999899915237,1.54864393076e-09,5.84417993103e-07,1.82707782488e-09
1547,2.35245618473e-08,2.35934893388e-08,2.33805955303e-08,2.34159305351e-08,2.18391675953e-08,0.0128771962612,-1.74526651298e-12,2.32507103686e-08,1.14960597417e-10,5.67756736591e-07,5.72648985837e-07,5.67756736591e-07,5.71781669918e-07,5.71781669918e-07,0.99991708547,1.49841192525e-09,5.65910286137e-07,2.02180695043e-09
1548,2.30245186881e-08,2.32004908506e-08,2.29821296162e-08,2.31910700911e-08,2.1629445762e-08,0.015042405059,2.10225627921e-10,2.28295351225e-08,1.11862712203e-10,5.61643052357e-07,5.65203599225e-07,5.61643052357e-07,5.65107708463e-07,5.65107708463e-07,0.999886856623,3.95018352198e-09,5.55908818025e-07,2.98394548747e-09
1549,2.4739218662e-08,2.47893919578e-08,2.46425205557e-08,2.47469722118e-08,2.3080584499e-08,0.0144014747107,4.10506461239e-11,2.43267826736e-08,1.26646515165e-10,6.02368817516e-07,6.04463354816e-07,6.01468447249e-07,6.03738568414e-07,6.03738568414e-07,0.999896293384,1.71776184451e-09,5.92675384963e-07,4.1225937282e-09
1550,2.53091404082e-08,2.53610303854e-08,2.51338338401e-08,2.51875939887e-08,2.34915343404e-08,0.0132813261835,-1.75773211112e-10,2.49353950049e-08,1.29984055103e-10,6.18949871887e-07,6.19725426922e-07,6.16076702757e-07,6.18079404751e-07,6.18079404751e-07,0.999911799297,-6.97020595676e-10,6.07892609147e-07,4.63704579926e-09
1551,2.15141968547e-08,2.15217699268e-08,2.11463335847e-08,2.11957550992e-08,1.9768495896e-08,0.0191978006729,-2.77789604603e-10,2.12484824208e-08,1.14136773296e-10,5.27353090152e-07,5.29314369093e-07,5.19823263606e-07,5.2033379552e-07,5.2033379552e-07,0.999815705242,-6.6064010855e-09,5.18452240959e-07,3.9573050376e-09
1552,2.09335315445e-08,2.09759814401e-08,2.06133383585e-08,2.06662049401e-08,1.92746060846e-08,0.0191493218332,-1.08728226954e-10,2.08149310252e-08,1.49279232141e-10,5.14483040858e-07,5.15775538002e-07,5.07517432999e-07,5.08175525877e-07,5.08175525877e-07,0.999816634925,-1.82753007953e-09,5.08267015178e-07,3.71772611771e-09
1553,2.03754744537e-08,2.04514432399e-08,2.01010953126e-08,2.01572728271e-08,1.8799945883e-08,0.0191027304798,-1.06611554279e-10,2.03957446884e-08,1.89748833588e-10,5.02114087165e-07,5.02763841601e-07,4.95690730094e-07,4.96490638634e-07,4.96490638634e-07,0.999817526195,-1.79195253826e-09,4.98439656549e-07,3.54056476314e-09
1554,1.98387304219e-08,1.9946937958e-08,1.9608415614e-08,1.96677776113e-08,1.83434136818e-08,0.0190579184863,-1.0457572053e-10,1.99901004787e-08,2.30542134795e-10,4.90217522743e-07,4.9024908185e-07,4.84315707041e-07,4.8525201507e-07,4.8525201507e-07,0.999818381378,-1.75773375701e-09,4.88949663913e-07,3.89960110173e-09
1555,2.01580236464e-08,2.0193719725e-08,1.9908921123e-08,2.0090854545e-08,1.87379941504e-08,0.0163817646743,-1.14993501628e-12,2.04043531231e-08,2.63871015348e-10,4.95836927766e-07,4.98381285537e-07,4.93690205972e-07,4.9757794577e-07,4.9757794577e-07,0.999865809889,1.85921977049e-09,4.99559176456e-07,4.18910511273e-09
1556,2.25632204042e-08,2.29021178253e-08,2.25364544256e-08,2.28947791664e-08,2.13531144052e-08,0.0155761857782,2.9702076786e-10,2.29368448286e-08,2.93451105245e-10,5.59870418407e-07,5.65850996029e-07,5.59791843019e-07,5.65775445677e-07,5.65775445677e-07,0.999878683859,6.11054054564e-09,5.6208325416e-07,4.72881393314e-09
1557,2.01665974709e-08,2.02258788589e-08,1.98812057383e-08,1.98929870543e-08,1.85534533691e-08,0.0159374559008,-2.59929523373e-10,2.01793877043e-08,2.70149346307e-10,4.98045172102e-07,4.98111674597e-07,4.87029689807e-07,4.87617561487e-07,4.87617561487e-07,0.999872990683,-1.04010162668e-08,4.94791596717e-07,4.98380774123e-09
1558,1.98027108681e-08,1.99488462455e-08,1.97317411601e-08,1.98259857678e-08,1.84909627531e-08,0.0181431666871,-1.47661788639e-10,2.02524032074e-08,2.63431168357e-10,4.88945707327e-07,4.90126217998e-07,4.84594824014e-07,4.84950040067e-07,4.84950040067e-07,0.999835399204,-4.64467433596e-09,4.96669154595e-07,5.93067444265e-09
1559,2.10226846372e-08,2.11294215976e-08,2.09093434086e-08,2.10361611898e-08,1.96196484703e-08,0.0176674789892,2.78965854883e-11,2.14561077691e-08,2.2647779555e-10,5.16926501898e-07,5.19270790823e-07,5.13628416482e-07,5.15276497549e-07,5.15276497549e-07,0.999843917911,1.4075361183e-09,5.26198693679e-07,6.10179316367e-09
1560,2.23973800421e-08,2.24597217178e-08,2.22362934108e-08,2.2399815535e-08,2.08914782851e-08,0.0171314557831,2.96656215465e-11,2.28124045063e-08,1.75607930487e-10,5.48455916048e-07,5.52111582741e-07,5.46344154111e-07,5.49449071764e-07,5.49449071764e-07,0.999853245842,1.49679371392e-09,5.59480417612e-07,5.52743800576e-09
1561,2.39582220044e-08,2.39701565867e-08,2.37429245833e-08,2.39481213118e-08,2.23355256393e-08,0.0165228410323,3.16742012644e-11,2.43522857909e-08,1.57995837695e-10,5.84254694329e-07,5.8939931772e-07,5.83489902585e-07,5.8824893325e-07,5.8824893325e-07,0.999863488543,1.59813760422e-09,5.97276417446e-07,5.55185027041e-09
